fecha,consumo_electrodomesticos,temperatura_zona_1,humedad_zona_1,temperatura_exterior,presion_atmosferica,humedad_exterior,velocidad_viento,punto_rocio
2016-05-17 18:00:00,100,23.89,42.29,15.5,757.2,65.5,4.0,9.05
2016-05-17 18:10:00,90,24.0,42.53,15.45,757.155555555556,65.75,3.94444444444444,9.05833333333333
2016-05-17 18:20:00,110,24.0,42.323333333333295,15.4,757.1111111111109,66.0,3.8888888888888897,9.06666666666667
2016-05-17 18:30:00,90,23.963333333333296,41.7966666666667,15.35,757.0666666666668,66.25,3.8333333333333295,9.075
2016-05-17 18:40:00,110,23.963333333333296,41.463333333333296,15.3,757.0222222222221,66.5,3.77777777777778,9.08333333333333
2016-05-17 18:50:00,100,23.89,41.1333333333333,15.25,756.9777777777781,66.75,3.72222222222222,9.09166666666667
2016-05-17 19:00:00,90,23.89,40.933333333333294,15.2,756.9333333333329,67.0,3.6666666666666705,9.1
2016-05-17 19:10:00,140,23.89,40.76,15.15,756.8888888888889,67.25,3.6111111111111094,9.108333333333329
2016-05-17 19:20:00,140,23.89,40.7,15.1,756.8444444444439,67.5,3.55555555555556,9.11666666666667
2016-05-17 19:30:00,130,23.89,40.79,15.05,756.7999999999998,67.75,3.5,9.125
2016-05-17 19:40:00,120,23.89,40.79,15.0,756.755555555556,68.0,3.44444444444444,9.133333333333328
2016-05-17 19:50:00,120,23.89,40.79,14.95,756.711111111111,68.25,3.38888888888889,9.14166666666667
2016-05-17 20:00:00,130,23.89,40.93,14.9,756.6666666666669,68.5,3.3333333333333295,9.15
2016-05-17 20:10:00,140,23.89,40.933333333333294,14.85,756.622222222222,68.75,3.27777777777778,9.158333333333328
2016-05-17 20:20:00,110,23.89,41.06,14.8,756.5777777777779,69.0,3.22222222222222,9.16666666666667
2016-05-17 20:30:00,110,23.89,41.145,14.75,756.533333333333,69.25,3.16666666666667,9.175
2016-05-17 20:40:00,110,23.89,41.23,14.7,756.4888888888889,69.5,3.1111111111111094,9.18333333333333
2016-05-17 20:50:00,110,23.89,41.29,14.65,756.444444444444,69.75,3.05555555555556,9.19166666666667
2016-05-17 21:00:00,90,23.89,41.29,14.6,756.4,70.0,3.0,9.2
2016-05-17 21:10:00,60,23.89,41.29,14.25,756.4166666666669,71.6666666666667,3.0,9.2
2016-05-17 21:20:00,80,23.89,41.433333333333294,13.9,756.4333333333329,73.3333333333333,3.0,9.2
2016-05-17 21:30:00,50,23.823333333333295,41.433333333333294,13.55,756.45,75.0,3.0,9.2
2016-05-17 21:40:00,60,23.79,41.433333333333294,13.2,756.466666666667,76.6666666666667,3.0,9.2
2016-05-17 21:50:00,50,23.79,41.5,12.85,756.483333333333,78.3333333333333,3.0,9.2
2016-05-17 22:00:00,60,23.79,41.5,12.5,756.5,80.0,3.0,9.2
2016-05-17 22:10:00,80,23.73,41.56,12.3333333333333,756.466666666667,80.8333333333333,2.8333333333333295,9.16666666666667
2016-05-17 22:20:00,50,23.76,41.59,12.1666666666667,756.4333333333329,81.6666666666667,2.66666666666667,9.133333333333328
2016-05-17 22:30:00,40,23.7,41.53,12.0,756.4,82.5,2.5,9.1
2016-05-17 22:40:00,20,23.7,41.4,11.8333333333333,756.366666666667,83.3333333333333,2.3333333333333295,9.06666666666667
2016-05-17 22:50:00,30,23.7,41.4,11.6666666666667,756.3333333333329,84.1666666666667,2.16666666666667,9.033333333333328
2016-05-17 23:00:00,30,23.7,41.26,11.5,756.2999999999998,85.0,2.0,9.0
2016-05-17 23:10:00,60,23.7,41.2,11.5833333333333,756.283333333333,84.1666666666667,2.0,8.93333333333333
2016-05-17 23:20:00,60,23.6,41.09,11.6666666666667,756.266666666667,83.3333333333333,2.0,8.86666666666667
2016-05-17 23:30:00,60,23.6,41.03,11.75,756.25,82.5,2.0,8.8
2016-05-17 23:40:00,60,23.6,41.06,11.8333333333333,756.233333333333,81.6666666666667,2.0,8.733333333333329
2016-05-17 23:50:00,60,23.6,41.0,11.9166666666667,756.216666666667,80.8333333333333,2.0,8.66666666666667
2016-05-18 00:00:00,50,23.533333333333296,41.0,12.0,756.2,80.0,2.0,8.599999999999998
2016-05-18 00:10:00,60,23.5,41.0,12.1333333333333,756.15,78.6666666666667,2.0,8.46666666666667
2016-05-18 00:20:00,50,23.5,41.0,12.2666666666667,756.1,77.3333333333333,2.0,8.33333333333333
2016-05-18 00:30:00,50,23.5,41.03,12.4,756.0499999999998,76.0,2.0,8.199999999999998
2016-05-18 00:40:00,50,23.4266666666667,40.963333333333296,12.5333333333333,756.0,74.6666666666667,2.0,8.06666666666667
2016-05-18 00:50:00,50,23.463333333333296,40.9666666666667,12.6666666666667,755.95,73.3333333333333,2.0,7.93333333333333
2016-05-18 01:00:00,50,23.39,40.9,12.8,755.9,72.0,2.0,7.8
2016-05-18 01:10:00,40,23.39,40.9,12.2166666666667,755.8333333333329,74.3333333333333,2.0,7.68333333333333
2016-05-18 01:20:00,60,23.39,40.9,11.6333333333333,755.766666666667,76.6666666666667,2.0,7.56666666666667
2016-05-18 01:30:00,50,23.29,40.8266666666667,11.05,755.7,79.0,2.0,7.45
2016-05-18 01:40:00,60,23.29,40.9,10.4666666666667,755.6333333333331,81.3333333333333,2.0,7.3333333333333295
2016-05-18 01:50:00,60,23.29,40.79,9.883333333333328,755.5666666666668,83.6666666666667,2.0,7.21666666666667
2016-05-18 02:00:00,60,23.29,40.79,9.3,755.5,86.0,2.0,7.1
2016-05-18 02:10:00,50,23.29,40.79,9.11666666666667,755.45,86.5,2.0,6.98333333333333
2016-05-18 02:20:00,60,23.29,40.79,8.93333333333333,755.4,87.0,2.0,6.86666666666667
2016-05-18 02:30:00,50,23.23,40.73,8.75,755.35,87.5,2.0,6.75
2016-05-18 02:40:00,50,23.23,40.6566666666667,8.56666666666667,755.2999999999998,88.0,2.0,6.633333333333329
2016-05-18 02:50:00,60,23.29,40.76,8.38333333333333,755.25,88.5,2.0,6.51666666666667
2016-05-18 03:00:00,40,23.23,40.6266666666667,8.199999999999998,755.2,89.0,2.0,6.4
2016-05-18 03:10:00,60,23.2,40.59,8.36666666666667,755.1,89.5,2.0,6.65
2016-05-18 03:20:00,40,23.2,40.59,8.53333333333333,755.0,90.0,2.0,6.9
2016-05-18 03:30:00,60,23.2,40.59,8.699999999999998,754.9,90.5,2.0,7.15
2016-05-18 03:40:00,60,23.2,40.59,8.86666666666667,754.7999999999998,91.0,2.0,7.4
2016-05-18 03:50:00,50,23.2,40.59,9.033333333333328,754.7,91.5,2.0,7.65
2016-05-18 04:00:00,60,23.1,40.59,9.2,754.6,92.0,2.0,7.9
2016-05-18 04:10:00,50,23.1,40.59,9.33333333333333,754.5,91.5,1.8333333333333297,7.96666666666667
2016-05-18 04:20:00,60,23.1,40.59,9.46666666666667,754.4,91.0,1.66666666666667,8.03333333333333
2016-05-18 04:30:00,50,23.1,40.59,9.6,754.2999999999998,90.5,1.5,8.099999999999998
2016-05-18 04:40:00,50,23.1,40.59,9.733333333333329,754.2,90.0,1.33333333333333,8.16666666666667
2016-05-18 04:50:00,40,23.1,40.59,9.86666666666667,754.1,89.5,1.16666666666667,8.233333333333329
2016-05-18 05:00:00,80,23.1,40.59,10.0,754.0,89.0,1.0,8.3
2016-05-18 05:10:00,70,23.1,40.7966666666667,10.0333333333333,753.9333333333329,88.8333333333333,1.0,8.28333333333333
2016-05-18 05:20:00,60,23.1666666666667,41.23,10.0666666666667,753.866666666667,88.6666666666667,1.0,8.26666666666667
2016-05-18 05:30:00,50,23.1,41.29,10.1,753.7999999999998,88.5,1.0,8.25
2016-05-18 05:40:00,70,23.2,41.29,10.1333333333333,753.733333333333,88.3333333333333,1.0,8.233333333333329
2016-05-18 05:50:00,60,23.2,41.29,10.1666666666667,753.6666666666669,88.1666666666667,1.0,8.21666666666667
2016-05-18 06:00:00,60,23.2,41.29,10.2,753.6,88.0,1.0,8.199999999999998
2016-05-18 06:10:00,130,23.2,41.363333333333294,10.3,753.533333333333,87.3333333333333,1.0,8.18333333333333
2016-05-18 06:20:00,60,23.2,41.5,10.4,753.466666666667,86.6666666666667,1.0,8.16666666666667
2016-05-18 06:30:00,70,23.2,41.595,10.5,753.4,86.0,1.0,8.15
2016-05-18 06:40:00,50,23.2,41.7,10.6,753.3333333333329,85.3333333333333,1.0,8.13333333333333
2016-05-18 06:50:00,50,23.2,41.7,10.7,753.266666666667,84.6666666666667,1.0,8.11666666666667
2016-05-18 07:00:00,50,23.2,41.7,10.8,753.2,84.0,1.0,8.099999999999998
2016-05-18 07:10:00,50,23.2,41.7,10.9666666666667,753.1333333333331,83.5,1.33333333333333,8.18333333333333
2016-05-18 07:20:00,50,23.26,41.76,11.1333333333333,753.0666666666668,83.0,1.66666666666667,8.26666666666667
2016-05-18 07:30:00,50,23.2,41.73,11.3,753.0,82.5,2.0,8.349999999999998
2016-05-18 07:40:00,60,23.2,41.79,11.4666666666667,752.9333333333329,82.0,2.3333333333333295,8.43333333333333
2016-05-18 07:50:00,60,23.29,41.9,11.6333333333333,752.866666666667,81.5,2.66666666666667,8.51666666666667
2016-05-18 08:00:00,50,23.29,41.9666666666667,11.8,752.7999999999998,81.0,3.0,8.599999999999998
2016-05-18 08:10:00,70,23.26,41.9666666666667,12.0166666666667,752.75,80.3333333333333,3.16666666666667,8.699999999999998
2016-05-18 08:20:00,70,23.26,41.9666666666667,12.2333333333333,752.7,79.6666666666667,3.3333333333333295,8.8
2016-05-18 08:30:00,80,23.2,41.9,12.45,752.65,79.0,3.5,8.9
2016-05-18 08:40:00,50,23.2,41.9,12.6666666666667,752.6,78.3333333333333,3.6666666666666705,9.0
2016-05-18 08:50:00,50,23.29,42.2666666666667,12.8833333333333,752.5499999999998,77.6666666666667,3.8333333333333295,9.1
2016-05-18 09:00:00,50,23.29,42.5266666666667,13.1,752.5,77.0,4.0,9.2
2016-05-18 09:10:00,40,23.29,42.73,13.4333333333333,752.4333333333329,75.6666666666667,4.0,9.25
2016-05-18 09:20:00,90,23.29,42.79,13.7666666666667,752.366666666667,74.3333333333333,4.0,9.3
2016-05-18 09:30:00,60,23.39,42.9,14.1,752.2999999999998,73.0,4.0,9.35
2016-05-18 09:40:00,80,23.39,42.9,14.4333333333333,752.233333333333,71.6666666666667,4.0,9.4
2016-05-18 09:50:00,70,23.39,42.495,14.7666666666667,752.1666666666669,70.3333333333333,4.0,9.45
2016-05-18 10:00:00,60,23.3566666666667,42.23,15.1,752.1,69.0,4.0,9.5
2016-05-18 10:10:00,40,23.29,42.49,15.2166666666667,752.016666666667,68.6666666666667,4.3333333333333295,9.533333333333328
2016-05-18 10:20:00,60,23.29,42.53,15.3333333333333,751.9333333333329,68.3333333333333,4.66666666666667,9.56666666666667
2016-05-18 10:30:00,50,23.29,42.59,15.45,751.85,68.0,5.0,9.6
2016-05-18 10:40:00,50,23.29,42.6633333333333,15.5666666666667,751.766666666667,67.6666666666667,5.3333333333333295,9.633333333333328
2016-05-18 10:50:00,90,23.29,42.59,15.6833333333333,751.6833333333329,67.3333333333333,5.66666666666667,9.66666666666667
2016-05-18 11:00:00,100,23.2,42.433333333333294,15.8,751.6,67.0,6.0,9.7
2016-05-18 11:10:00,80,23.2,42.6333333333333,15.8666666666667,751.5499999999998,67.0,6.16666666666667,9.75
2016-05-18 11:20:00,60,23.2,42.6633333333333,15.9333333333333,751.5,67.0,6.3333333333333295,9.8
2016-05-18 11:30:00,70,23.2,42.53,16.0,751.45,67.0,6.5,9.85
2016-05-18 11:40:00,50,23.2,42.4666666666667,16.0666666666667,751.4,67.0,6.66666666666667,9.9
2016-05-18 11:50:00,60,23.2,42.3266666666667,16.1333333333333,751.35,67.0,6.8333333333333295,9.95
2016-05-18 12:00:00,50,23.2,42.2,16.2,751.2999999999998,67.0,7.0,10.0
2016-05-18 12:10:00,50,23.2,42.1266666666667,16.2,751.2,65.6666666666667,6.8333333333333295,9.68333333333333
2016-05-18 12:20:00,50,23.2,42.09,16.2,751.1,64.3333333333333,6.66666666666667,9.36666666666667
2016-05-18 12:30:00,40,23.2,42.09,16.2,751.0,63.0,6.5,9.05
2016-05-18 12:40:00,80,23.2,42.06,16.2,750.9,61.66666666666671,6.3333333333333295,8.733333333333329
2016-05-18 12:50:00,70,23.2,42.06,16.2,750.7999999999998,60.33333333333329,6.16666666666667,8.41666666666667
2016-05-18 13:00:00,90,23.2,41.9666666666667,16.2,750.7,59.0,6.0,8.099999999999998
2016-05-18 13:10:00,80,23.2,41.9,16.3666666666667,750.616666666667,58.66666666666671,6.3333333333333295,8.18333333333333
2016-05-18 13:20:00,90,23.2,41.8266666666667,16.5333333333333,750.533333333333,58.33333333333329,6.66666666666667,8.26666666666667
2016-05-18 13:30:00,80,23.2,41.76,16.7,750.45,58.0,7.0,8.349999999999998
2016-05-18 13:40:00,90,23.2,41.7,16.8666666666667,750.366666666667,57.66666666666671,7.3333333333333295,8.43333333333333
2016-05-18 13:50:00,90,23.2,41.6633333333333,17.0333333333333,750.283333333333,57.33333333333329,7.666666666666669,8.51666666666667
2016-05-18 14:00:00,90,23.2,41.53,17.2,750.2,57.0,8.0,8.599999999999998
2016-05-18 14:10:00,80,23.2,41.4666666666667,17.25,750.1333333333331,56.83333333333329,8.0,8.599999999999998
2016-05-18 14:20:00,80,23.26,41.4,17.3,750.0666666666668,56.66666666666671,8.0,8.599999999999998
2016-05-18 14:30:00,80,23.29,41.1633333333333,17.35,750.0,56.5,8.0,8.599999999999998
2016-05-18 14:40:00,80,23.29,41.03,17.4,749.9333333333329,56.33333333333329,8.0,8.599999999999998
2016-05-18 14:50:00,80,23.29,41.1633333333333,17.45,749.866666666667,56.16666666666671,8.0,8.599999999999998
2016-05-18 15:00:00,90,23.3566666666667,41.03,17.5,749.7999999999998,56.0,8.0,8.599999999999998
2016-05-18 15:10:00,90,23.39,40.9666666666667,17.55,749.766666666667,55.33333333333329,7.8333333333333295,8.449999999999998
2016-05-18 15:20:00,90,23.39,40.9,17.6,749.733333333333,54.66666666666671,7.666666666666669,8.3
2016-05-18 15:30:00,80,23.39,40.79,17.65,749.7,54.0,7.5,8.15
2016-05-18 15:40:00,80,23.39,40.73,17.7,749.6666666666669,53.33333333333329,7.3333333333333295,8.0
2016-05-18 15:50:00,70,23.5,40.6633333333333,17.75,749.6333333333331,52.66666666666671,7.16666666666667,7.849999999999999
2016-05-18 16:00:00,70,23.5,40.53,17.8,749.6,52.0,7.0,7.7
2016-05-18 16:10:00,50,23.5,40.363333333333294,17.5833333333333,749.533333333333,52.33333333333329,7.0,7.599999999999999
2016-05-18 16:20:00,70,23.5,40.23,17.3666666666667,749.466666666667,52.66666666666671,7.0,7.5
2016-05-18 16:30:00,140,23.5,40.145,17.15,749.4,53.0,7.0,7.4
2016-05-18 16:40:00,240,23.5,40.7266666666667,16.9333333333333,749.3333333333329,53.33333333333329,7.0,7.3
2016-05-18 16:50:00,60,23.5,43.86,16.7166666666667,749.266666666667,53.66666666666671,7.0,7.2
2016-05-18 17:00:00,70,23.6,43.4666666666667,16.5,749.2,54.0,7.0,7.1
2016-05-18 17:10:00,90,23.6,43.0,16.2833333333333,749.15,55.33333333333329,7.0,7.21666666666667
2016-05-18 17:20:00,100,23.6,42.56,16.0666666666667,749.1,56.66666666666671,7.0,7.3333333333333295
2016-05-18 17:30:00,110,23.6,42.433333333333294,15.85,749.0499999999998,58.0,7.0,7.45
2016-05-18 17:40:00,100,23.6,42.26,15.6333333333333,749.0,59.33333333333329,7.0,7.56666666666667
2016-05-18 17:50:00,240,23.6,42.2,15.4166666666667,748.95,60.66666666666671,7.0,7.68333333333333
2016-05-18 18:00:00,130,23.6,42.53,15.2,748.9,62.0,7.0,7.8
2016-05-18 18:10:00,150,23.6,42.6633333333333,14.75,748.9,66.8333333333333,6.66666666666667,8.33333333333333
2016-05-18 18:20:00,120,23.6,43.09,14.3,748.9,71.6666666666667,6.3333333333333295,8.86666666666667
2016-05-18 18:30:00,210,23.6666666666667,43.223333333333294,13.85,748.9,76.5,6.0,9.4
2016-05-18 18:40:00,330,23.7,43.29,13.4,748.9,81.3333333333333,5.66666666666667,9.93333333333333
2016-05-18 18:50:00,130,23.7,43.29,12.95,748.9,86.1666666666667,5.3333333333333295,10.4666666666667
2016-05-18 19:00:00,130,23.6666666666667,43.4,12.5,748.9,91.0,5.0,11.0
2016-05-18 19:10:00,150,23.6666666666667,43.5266666666667,12.4833333333333,748.8333333333329,91.1666666666667,4.8333333333333295,11.0166666666667
2016-05-18 19:20:00,140,23.6333333333333,43.6266666666667,12.4666666666667,748.766666666667,91.3333333333333,4.66666666666667,11.0333333333333
2016-05-18 19:30:00,160,23.6333333333333,43.7,12.45,748.7,91.5,4.5,11.05
2016-05-18 19:40:00,140,23.6666666666667,43.863333333333294,12.4333333333333,748.6333333333331,91.6666666666667,4.3333333333333295,11.0666666666667
2016-05-18 19:50:00,140,23.675,43.8725,12.4166666666667,748.5666666666668,91.8333333333333,4.16666666666667,11.0833333333333
2016-05-18 20:00:00,160,23.7,43.9,12.4,748.5,92.0,4.0,11.1
2016-05-18 20:10:00,140,23.7,43.7,12.3,748.466666666667,92.0,4.16666666666667,11.0
2016-05-18 20:20:00,130,23.6333333333333,43.7,12.2,748.4333333333329,92.0,4.3333333333333295,10.9
2016-05-18 20:30:00,290,23.7,43.6633333333333,12.1,748.4,92.0,4.5,10.8
2016-05-18 20:40:00,460,23.7,43.53,12.0,748.366666666667,92.0,4.66666666666667,10.7
2016-05-18 20:50:00,160,23.7,43.5,11.9,748.3333333333329,92.0,4.8333333333333295,10.6
2016-05-18 21:00:00,100,23.7,43.433333333333294,11.8,748.2999999999998,92.0,5.0,10.5
2016-05-18 21:10:00,110,23.6333333333333,43.2,11.5166666666667,748.3833333333331,91.5,4.66666666666667,10.1333333333333
2016-05-18 21:20:00,90,23.7,43.1266666666667,11.2333333333333,748.466666666667,91.0,4.3333333333333295,9.76666666666667
2016-05-18 21:30:00,70,23.7,43.06,10.95,748.5499999999998,90.5,4.0,9.4
2016-05-18 21:40:00,60,23.6333333333333,42.933333333333294,10.6666666666667,748.6333333333331,90.0,3.6666666666666705,9.033333333333328
2016-05-18 21:50:00,60,23.7,42.9,10.3833333333333,748.716666666667,89.5,3.3333333333333295,8.66666666666667
2016-05-18 22:00:00,50,23.7,42.8266666666667,10.1,748.7999999999998,89.0,3.0,8.3
2016-05-18 22:10:00,60,23.7,42.7,10.05,748.8166666666668,89.5,2.8333333333333295,8.33333333333333
2016-05-18 22:20:00,50,23.6333333333333,42.5666666666667,10.0,748.8333333333329,90.0,2.66666666666667,8.36666666666667
2016-05-18 22:30:00,60,23.6,42.4666666666667,9.95,748.85,90.5,2.5,8.4
2016-05-18 22:40:00,40,23.6,42.3266666666667,9.9,748.866666666667,91.0,2.3333333333333295,8.43333333333333
2016-05-18 22:50:00,50,23.6,42.2,9.85,748.8833333333331,91.5,2.16666666666667,8.46666666666667
2016-05-18 23:00:00,50,23.6,42.1266666666667,9.8,748.9,92.0,2.0,8.5
2016-05-18 23:10:00,50,23.6,42.045,9.633333333333328,748.9333333333329,92.5,2.16666666666667,8.43333333333333
2016-05-18 23:20:00,60,23.6,42.0,9.46666666666667,748.966666666667,93.0,2.3333333333333295,8.36666666666667
2016-05-18 23:30:00,50,23.6,41.933333333333294,9.3,749.0,93.5,2.5,8.3
2016-05-18 23:40:00,70,23.6,41.9,9.133333333333328,749.033333333333,94.0,2.66666666666667,8.233333333333329
2016-05-18 23:50:00,60,23.533333333333296,41.8266666666667,8.96666666666667,749.0666666666668,94.5,2.8333333333333295,8.16666666666667
2016-05-19 00:00:00,60,23.566666666666695,41.76,8.8,749.1,95.0,3.0,8.099999999999998
2016-05-19 00:10:00,50,23.5,41.7,8.733333333333329,749.116666666667,95.0,3.0,8.03333333333333
2016-05-19 00:20:00,60,23.5,41.6633333333333,8.66666666666667,749.1333333333331,95.0,3.0,7.96666666666667
2016-05-19 00:30:00,40,23.5,41.59,8.599999999999998,749.15,95.0,3.0,7.9
2016-05-19 00:40:00,50,23.463333333333296,41.56,8.53333333333333,749.1666666666669,95.0,3.0,7.8333333333333295
2016-05-19 00:50:00,50,23.39,41.433333333333294,8.46666666666667,749.1833333333329,95.0,3.0,7.76666666666667
2016-05-19 01:00:00,40,23.39,41.4,8.4,749.2,95.0,3.0,7.7
2016-05-19 01:10:00,50,23.39,41.4,8.25,749.1833333333329,95.1666666666667,2.8333333333333295,7.56666666666667
2016-05-19 01:20:00,50,23.39,41.29,8.099999999999998,749.1666666666669,95.3333333333333,2.66666666666667,7.43333333333333
2016-05-19 01:30:00,60,23.39,41.29,7.95,749.15,95.5,2.5,7.3
2016-05-19 01:40:00,50,23.29,41.2,7.8,749.1333333333331,95.6666666666667,2.3333333333333295,7.16666666666667
2016-05-19 01:50:00,60,23.29,41.2,7.65,749.116666666667,95.8333333333333,2.16666666666667,7.03333333333333
2016-05-19 02:00:00,50,23.29,41.2,7.5,749.1,96.0,2.0,6.9
2016-05-19 02:10:00,50,23.23,41.1266666666667,7.599999999999999,749.116666666667,96.1666666666667,2.0,7.01666666666667
2016-05-19 02:20:00,50,23.2,41.09,7.7,749.1333333333331,96.3333333333333,2.0,7.133333333333329
2016-05-19 02:30:00,50,23.2,41.0225,7.8,749.15,96.5,2.0,7.25
2016-05-19 02:40:00,60,23.2,41.0,7.9,749.1666666666669,96.6666666666667,2.0,7.366666666666669
2016-05-19 02:50:00,40,23.2,41.0,8.0,749.1833333333329,96.8333333333333,2.0,7.483333333333332
2016-05-19 03:00:00,50,23.1333333333333,41.0,8.099999999999998,749.2,97.0,2.0,7.599999999999999
2016-05-19 03:10:00,40,23.1,41.0,8.08333333333333,749.233333333333,97.0,2.0,7.5833333333333295
2016-05-19 03:20:00,60,23.1,41.0,8.06666666666667,749.266666666667,97.0,2.0,7.56666666666667
2016-05-19 03:30:00,40,23.1,41.0,8.05,749.2999999999998,97.0,2.0,7.55
2016-05-19 03:40:00,60,23.1,41.0,8.03333333333333,749.3333333333329,97.0,2.0,7.53333333333333
2016-05-19 03:50:00,60,23.033333333333296,40.933333333333294,8.01666666666667,749.366666666667,97.0,2.0,7.51666666666667
2016-05-19 04:00:00,60,23.033333333333296,40.86,8.0,749.4,97.0,2.0,7.5
2016-05-19 04:10:00,60,23.0,40.79,8.0,749.4333333333329,96.8333333333333,2.0,7.483333333333332
2016-05-19 04:20:00,50,23.0,40.863333333333294,8.0,749.466666666667,96.6666666666667,2.0,7.46666666666667
2016-05-19 04:30:00,60,23.0,40.9666666666667,8.0,749.5,96.5,2.0,7.45
2016-05-19 04:40:00,50,23.0,40.9,8.0,749.533333333333,96.3333333333333,2.0,7.43333333333333
2016-05-19 04:50:00,60,23.0,40.863333333333294,8.0,749.5666666666668,96.1666666666667,2.0,7.416666666666669
2016-05-19 05:00:00,50,23.0,40.79,8.0,749.6,96.0,2.0,7.4
2016-05-19 05:10:00,80,23.0,40.9566666666667,7.916666666666669,749.6666666666669,96.1666666666667,2.0,7.3333333333333295
2016-05-19 05:20:00,40,23.0,41.29,7.8333333333333295,749.733333333333,96.3333333333333,2.0,7.26666666666667
2016-05-19 05:30:00,50,23.0,41.2,7.75,749.7999999999998,96.5,2.0,7.2
2016-05-19 05:40:00,50,23.0,41.0666666666667,7.666666666666669,749.866666666667,96.6666666666667,2.0,7.133333333333329
2016-05-19 05:50:00,60,23.0,40.845,7.5833333333333295,749.9333333333329,96.8333333333333,2.0,7.06666666666667
2016-05-19 06:00:00,60,23.0,40.6633333333333,7.5,750.0,97.0,2.0,7.0
2016-05-19 06:10:00,60,23.0,40.6633333333333,7.56666666666667,750.1,96.6666666666667,1.8333333333333297,7.01666666666667
2016-05-19 06:20:00,70,23.0,40.8266666666667,7.633333333333329,750.2,96.3333333333333,1.66666666666667,7.03333333333333
2016-05-19 06:30:00,60,23.0,40.9,7.7,750.2999999999998,96.0,1.5,7.05
2016-05-19 06:40:00,50,23.0,40.93,7.76666666666667,750.4,95.6666666666667,1.33333333333333,7.06666666666667
2016-05-19 06:50:00,50,23.0,40.79,7.8333333333333295,750.5,95.3333333333333,1.16666666666667,7.0833333333333295
2016-05-19 07:00:00,50,23.0,40.79,7.9,750.6,95.0,1.0,7.1
2016-05-19 07:10:00,40,22.9266666666667,40.79,8.01666666666667,750.716666666667,95.0,1.16666666666667,7.21666666666667
2016-05-19 07:20:00,60,23.0,40.79,8.13333333333333,750.8333333333329,95.0,1.33333333333333,7.3333333333333295
